0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,3.32,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,7.69,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,75,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,2.71,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,9.752,4.081,0.067,0.055,19.829,2.142,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,1.19,0.17,0.16,17.1,0.25,0.2,1.71,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,20,0.01,0.07,2.17,10,4.385,9.752,4.081,0.067,0.055,19.829,2.142,5,75,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,4.16,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,35,0
0.1,0.25,5.1,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,32.478,0.055,19.829,2.142,5,35,0
0.1,0.25,5.1,42.81,0,0.48,0,0.19,5.26,0.04,2.61,3.32,0.17,0.35,0.02,0.56,0.8,0.52,0.59,0.17,0.28,17.1,0.25,0.2,1.71,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,2.11,7.14,14.28,3.57,0.08,0.17,0.07,2.17,10,0.08,0.038,4.081,0.067,0.055,19.829,2.142,5,1349,0
0.1,0.25,0.26,42.81,0.13,0.48,0,0.19,5.26,18.18,0.09,0.61,0.17,0.35,0.02,0.09,0.2,0.15,1.19,0.17,1.15,17.1,0.25,0.2,1.71,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.33,0.01,0.07,2.17,10,0.009,9.752,4.081,32.478,0.209,19.829,2.142,18,1349,0
0.1,0.25,5.1,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,9.09,0.59,0.17,0.16,17.1,0.25,0.2,2.61,1.27,0.04,2.02,0.57,5.88,12.5,4.7,18.18,4.7,20,7.69,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.158,4.081,32.478,0.055,19.829,2.142,5,75,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,18.18,0.09,0,0.17,0.35,0.02,20,0.2,0.15,1.19,0.17,1.03,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,12.5,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.135,4.081,0.067,0.055,19.829,3.697,29,90,0
0.1,0.9,5.1,42.81,0,0.02,0,11.11,5.26,0.04,0.09,0.61,0.17,0.35,0.02,0.09,0.2,0.52,1.78,0.17,0.16,17.1,0.25,0.2,2.22,1.28,0.04,2.02,0.57,0.68,0.56,4.7,18.18,4.7,20,7.69,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.135,4.081,0.067,0.055,19.829,2.142,14,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,1.15,0.09,0.2,0.52,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,20,0.01,0.07,2.17,10,0.009,0.135,4.081,0.067,0.055,19.829,2.142,15,1349,0
0.1,0.25,5.1,42.81,1.52,0.48,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,1.19,0.17,1.03,17.1,0.25,0.2,20.83,0.6,0.04,2.02,0.57,0.68,0.56,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.08,0.158,4.081,32.478,0.055,19.829,2.142,13,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,35,0
0.1,0.25,0.26,42.81,1.52,0.02,0,0.33,5.26,18.18,0.09,0.36,0.17,10,0.02,0.09,0.47,0.15,1.78,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.7,2.02,0.57,0.68,0.24,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.135,4.081,0.067,0.055,19.829,6.641,29,1349,0
0.1,0.25,5.1,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,1.78,0.17,0.16,17.1,0.25,0.2,2.61,2.61,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,1.16,0.07,2.17,10,0.009,9.752,4.081,0.067,0.055,19.829,3.697,5,75,0
0.1,0.25,5.1,42.81,1.52,0.02,0,0.19,5.26,0.04,0.09,3.32,0.17,0.35,0.02,0.09,0.2,0.15,4.32,0.17,0.16,17.1,0.25,0.2,0.89,0.6,2.6,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,4.385,9.752,4.081,0.067,0.055,19.829,1,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,3.32,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,32.478,0.055,19.829,3.697,15,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,18.18,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,1.19,0.17,0.16,17.1,0.25,0.2,0.89,0.74,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,7.69,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,1.16,0.07,2.17,10,0.009,9.752,4.081,0.067,0.055,19.829,3.697,5,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,4.28,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,10,0.02,0.09,0.2,0.15,1.19,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,1.16,0.07,2.17,10,4.385,9.752,4.081,0.067,0.055,19.829,2.142,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,9.67,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,7.4,17.1,0.25,0.2,0.89,4.7,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,3.697,29,87,0
0.1,0.25,0.26,42.81,0,0.02,0,11.11,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,7.14,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,1.16,22.05,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,75,0
0.1,0.25,0.26,42.81,0,0.02,0,11.11,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,7.14,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,35,0
0.1,0.25,0.26,42.81,1.52,0.02,0,0.19,5.26,0.07,2.61,3.32,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.5,0.16,17.1,0.25,0.2,2.61,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.33,0.01,0.07,2.17,10,0.014,0.158,4.081,0.067,0.055,19.829,3.697,29,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,20.83,4.7,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,4.385,0.038,4.081,0.067,0.055,19.829,2.142,13,75,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,4.28,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,1,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0.36,0.37,0.35,0.02,0.09,0.2,0.15,1.19,0.17,0.63,17.1,0.25,0.2,20.83,4.7,0.04,2.02,0.57,0.68,0.56,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,4.385,0.038,4.081,0.067,0.055,19.829,3.697,18,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,4.28,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,3.697,5,75,0
0.1,0.25,0.26,42.81,1.52,0.02,0,0.19,5.26,0.04,0.09,0.98,0.17,0.35,0.02,0.09,0.2,0.15,1.19,0.17,1.03,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,9.09,1.78,0.17,0.16,17.1,0.25,0.2,0.89,0.6,2.6,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,2.54,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,35,0
0.1,0.25,5.1,42.81,0,0.02,0,0.19,5.26,18.18,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,2.6,0.17,1.03,17.1,0.25,0.2,1.71,0.74,0.7,2.02,0.57,0.68,0.56,4.7,18.18,4.7,20,7.69,6.89,8.33,11.11,2.11,7.14,14.28,3.57,0.08,1.16,0.07,2.17,10,0.009,9.752,4.081,0.067,0.055,19.829,3.697,13,1349,0
0.1,0.25,5.1,42.81,1.52,0.02,0,0.19,5.26,0.04,0.09,3.32,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.63,17.1,0.25,0.2,0.89,0.6,0.04,2.02,4.76,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.135,4.081,0.067,0.055,19.829,2.142,5,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,1.78,0.17,0.16,17.1,0.25,0.2,20.83,4.7,0.04,2.02,0.57,5.88,0.24,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,3.697,5,75,0
0.1,0.25,5.1,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,3.697,29,87,0
0.1,0.25,0.26,42.81,1.52,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,2.71,0.17,1.03,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,1.16,0.07,2.17,10,0.009,0.038,4.081,32.478,0.055,19.829,2.142,13,87,0
0.1,0.25,0.26,42.81,1.52,0.02,0,0.19,5.26,0.04,0.09,0.61,0.17,0.35,0.02,0.13,0.2,0.15,1.19,0.17,1.03,17.1,0.25,0.2,1.71,0.6,0.04,2.02,0.57,0.68,0.56,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.17,0.07,2.17,10,0.009,9.752,4.081,0.067,0.209,19.829,2.142,29,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,2.6,0.17,0.16,17.1,0.25,0.2,20.83,16.66,0.04,4.65,0.57,0.68,0.24,4.7,18.18,4.7,20,7.69,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,4.385,9.752,4.081,0.067,0.055,19.829,3.697,5,75,0
0.1,0.25,5.1,42.81,0,0.02,0,0.19,5.26,18.18,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.63,17.1,0.25,0.2,1.71,0.89,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.135,4.081,0.067,0.055,19.829,3.697,5,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,1.8,2.61,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,20,0.01,0.07,2.17,10,0.009,0.158,4.081,0.067,0.055,19.829,2.142,24,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,20.83,2.61,0.04,4.65,0.57,0.68,0.24,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.158,4.081,0.067,0.055,19.829,3.697,15,87,0
0.1,0.25,0.26,42.81,10,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,20,0.01,0.07,2.17,10,0.009,9.752,4.081,0.067,0.055,19.829,2.142,5,35,0
1.88,0.25,0.26,42.81,0,0.02,0,0.19,5.26,18.18,0.09,0.36,0.32,0.35,0.02,0.09,0.2,0.52,0.59,0.17,0.28,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,7.69,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,4.385,0.135,4.081,0.067,0.055,19.829,2.142,5,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,20.83,4.7,4.16,4.65,4.76,5.88,12.5,4.7,18.18,4.7,20,7.69,6.89,8.33,11.11,4.76,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,9.752,4.081,0.067,0.055,19.829,3.697,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,20.83,4.7,4.28,4.65,4.76,5.88,12.5,4.7,18.18,4.7,20,7.69,6.89,8.33,11.11,4.76,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,9.752,4.081,0.067,0.055,19.829,3.697,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,5.55,0.35,0.02,0.09,0.2,0.15,1.78,0.17,0.63,17.1,0.25,0.2,1.71,0.6,0.7,2.02,0.57,0.68,0.56,4.7,18.18,4.7,20,7.69,6.89,8.33,11.11,2.11,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,9.752,4.081,0.067,0.055,19.829,2.142,5,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,4.28,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,18.18,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,3.16,0.17,0.16,17.1,0.25,0.2,1.8,1.27,2.6,2.02,0.57,5.88,0.7,4.7,18.18,4.7,20,7.69,6.89,8.33,11.11,2.11,7.14,14.28,3.57,0.08,1.16,0.07,2.17,10,0.009,9.752,4.081,0.067,0.055,19.829,3.697,5,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,18.18,0.09,0.7,5.55,0.35,0.02,0.09,0.2,0.15,2.71,0.17,0.16,17.1,0.25,0.2,20.83,2.61,2.6,2.02,0.67,0.68,0.7,4.7,18.18,4.7,20,7.69,6.89,8.33,11.11,2.11,7.14,14.28,3.57,0.08,2.54,0.07,2.17,10,4.385,9.752,4.081,0.067,0.055,19.829,3.697,18,1349,0
1.88,0.25,5.1,42.81,1.52,0.48,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,2.6,0.17,1.03,17.1,0.25,0.2,2.22,1.27,2.6,2.02,0.57,0.68,0.24,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,1.16,22.05,2.17,10,4.385,9.752,4.081,0.067,0.055,19.829,3.697,15,1349,0
0.1,0.25,5.1,42.81,0,0.02,0,0.19,5.26,0.04,0.09,3.32,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,9.752,4.081,32.478,0.055,19.829,3.697,5,75,0
0.1,0.25,0.26,42.81,0,0.48,0,0.19,5.26,0.04,2.61,0.98,5.55,0.35,0.02,0.09,0.47,0.15,0.59,0.17,0.16,17.1,0.25,0.2,20.83,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,4.385,0.135,4.081,0.067,0.055,19.829,2.142,24,1349,0
1.88,0.25,0.26,42.81,1.52,1.01,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,2.71,0.17,7.4,17.1,0.25,0.2,1.8,0.89,2.6,2.02,0.57,5.88,0.24,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,1.16,0.07,2.17,10,4.385,9.752,4.081,0.067,0.055,19.829,3.697,15,75,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,3.32,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,20.83,4.7,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,3.697,5,75,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,18.75,0.17,7.4,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,3.697,5,35,0
0.1,0.25,0.26,42.81,1.52,0.02,0,0.19,5.26,0.04,0.09,0.36,0.17,0.35,0.02,0.09,0.2,0.52,0.7,0.17,0.63,17.1,0.25,0.2,1.71,1.28,0.7,2.02,0.57,0.68,0.56,4.7,18.18,4.7,20,0.39,6.89,8.33,11.11,2.11,7.14,14.28,3.57,0.33,1.16,22.05,2.17,10,0.009,0.135,4.081,32.478,0.055,19.829,2.142,13,1349,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,1.03,17.1,0.25,0.2,1.71,0.89,2.6,2.02,4.76,5.88,12.5,4.7,18.18,4.7,20,7.69,6.89,8.33,11.11,2.11,7.14,14.28,3.57,0.08,1.16,0.07,2.17,10,0.009,9.752,4.081,32.478,0.055,19.829,2.142,5,87,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,3.32,0.17,0.35,0.02,0.09,0.2,0.15,0.59,18.18,0.16,17.1,0.25,0.2,20.83,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.158,4.081,32.478,0.055,19.829,3.697,29,90,0
1.88,0.25,5.1,42.81,10,1.01,0,0.19,5.26,0.04,0.09,0.61,0.17,0.35,0.02,0.09,0.2,0.15,4.32,0.17,0.16,17.1,0.25,0.2,2.61,0.6,2.6,2.02,0.57,5.88,0.56,4.7,18.18,4.7,20,7.69,6.89,8.33,11.11,2.11,7.14,14.28,3.57,0.08,1.16,22.05,2.17,10,0.009,9.752,4.081,0.067,0.055,19.829,2.142,24,1349,0
0.1,0.25,0.26,42.81,1.52,0.02,0,0.19,5.26,0.04,0.09,0.61,0.17,0.35,0.02,0.09,0.2,0.52,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,20,0.01,22.05,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,75,0
0.1,0.25,5.1,42.81,0,0.02,0,0.19,5.26,0.04,0.09,3.32,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,20.83,4.7,0.04,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,4.385,0.038,4.081,0.067,0.055,19.829,2.142,5,75,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,0.15,0.59,0.17,0.16,17.1,0.25,0.2,0.89,0.6,4.28,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,0.01,0.07,2.17,10,0.009,0.038,4.081,32.478,0.055,19.829,1,5,35,0
0.1,0.25,0.26,42.81,0,0.02,0,0.19,5.26,0.04,0.09,0,0.17,0.35,0.02,0.09,0.2,9.09,2.6,0.17,7.4,17.1,0.25,0.2,0.89,0.6,4.28,2.02,0.57,0.68,0.24,4.7,18.18,4.7,0.19,0.39,6.89,8.33,11.11,0.08,7.14,14.28,3.57,0.08,21.42,0.07,2.17,10,0.009,0.038,4.081,0.067,0.055,19.829,2.142,5,75,0
